1.736364e-12,1.924761e-06,8.502845e-07,1.848228e-06,1.077534e+06,4.760081e+05,1.034615e+06,-8.763496e+05,-3.871262e+05,-8.413248e+05,1,191
1.745455e-12,1.934570e-06,8.546175e-07,1.857646e-06,1.078933e+06,4.766263e+05,1.035959e+06,-8.674864e+05,-3.832109e+05,-8.328155e+05,1,192
1.754545e-12,1.944391e-06,8.589560e-07,1.867076e-06,1.080319e+06,4.772382e+05,1.037288e+06,-8.587460e+05,-3.793498e+05,-8.244240e+05,1,193
1.763636e-12,1.954224e-06,8.633000e-07,1.876518e-06,1.081690e+06,4.778439e+05,1.038605e+06,-8.501261e+05,-3.755419e+05,-8.161483e+05,1,194
1.772727e-12,1.964070e-06,8.676495e-07,1.885972e-06,1.083047e+06,4.784436e+05,1.039908e+06,-8.416248e+05,-3.717865e+05,-8.079864e+05,1,195
1.781818e-12,1.973928e-06,8.720044e-07,1.895437e-06,1.084391e+06,4.790372e+05,1.041198e+06,-8.332401e+05,-3.680825e+05,-7.999364e+05,1,196
1.790909e-12,1.983798e-06,8.763646e-07,1.904914e-06,1.085722e+06,4.796249e+05,1.042476e+06,-8.249700e+05,-3.644292e+05,-7.919965e+05,1,197
1.800000e-12,1.993680e-06,8.807301e-07,1.914403e-06,1.087039e+06,4.802068e+05,1.043740e+06,-8.168126e+05,-3.608256e+05,-7.841648e+05,1,198
1.809091e-12,2.003575e-06,8.851009e-07,1.923903e-06,1.088343e+06,4.807830e+05,1.044992e+06,-8.087660e+05,-3.572711e+05,-7.764395e+05,1,199
1.818182e-12,2.013480e-06,8.894768e-07,1.933414e-06,1.089635e+06,4.813535e+05,1.046232e+06,-8.008284e+05,-3.537646e+05,-7.688188e+05,1,200
1.827273e-12,2.023398e-06,8.938579e-07,1.942936e-06,1.090913e+06,4.819183e+05,1.047460e+06,-7.929980e+05,-3.503055e+05,-7.613011e+05,1,201
1.836364e-12,2.033327e-06,8.982441e-07,1.952470e-06,1.092179e+06,4.824777e+05,1.048675e+06,-7.852729e+05,-3.468930e+05,-7.538845e+05,1,202
1.845455e-12,2.043267e-06,9.026353e-07,1.962014e-06,1.093433e+06,4.830316e+05,1.049879e+06,-7.776516e+05,-3.435262e+05,-7.465675e+05,1,203
1.854545e-12,2.053218e-06,9.070315e-07,1.971569e-06,1.094675e+06,4.835801e+05,1.051071e+06,-7.701321e+05,-3.402045e+05,-7.393483e+05,1,204
1.863636e-12,2.063181e-06,9.114326e-07,1.981135e-06,1.095905e+06,4.841233e+05,1.052252e+06,-7.627130e+05,-3.369271e+05,-7.322254e+05,1,205
1.872727e-12,2.073155e-06,9.158386e-07,1.990712e-06,1.097123e+06,4.846613e+05,1.053421e+06,-7.553925e+05,-3.336933e+05,-7.251972e+05,1,206
1.881818e-12,2.083140e-06,9.202494e-07,2.000299e-06,1.098329e+06,4.851942e+05,1.054579e+06,-7.481689e+05,-3.305023e+05,-7.182622e+05,1,207
1.890909e-12,2.093136e-06,9.246651e-07,2.009896e-06,1.099523e+06,4.857219e+05,1.055726e+06,-7.410409e+05,-3.273534e+05,-7.114188e+05,1,208
1.900000e-12,2.103142e-06,9.290855e-07,2.019504e-06,1.100707e+06,4.862446e+05,1.056862e+06,-7.340067e+05,-3.242461e+05,-7.046655e+05,1,209
1.909091e-12,2.113159e-06,9.335106e-07,2.029122e-06,1.101879e+06,4.867623e+05,1.057987e+06,-7.270648e+05,-3.211795e+05,-6.980009e+05,1,210
1.918182e-12,2.123187e-06,9.379404e-07,2.038750e-06,1.103040e+06,4.872752e+05,1.059101e+06,-7.202138e+05,-3.181531e+05,-6.914235e+05,1,211
1.927273e-12,2.133225e-06,9.423748e-07,2.048388e-06,1.104190e+06,4.877832e+05,1.060205e+06,-7.134522e+05,-3.151661e+05,-6.849319e+05,1,212
1.936364e-12,2.143273e-06,9.468138e-07,2.058037e-06,1.105329e+06,4.882864e+05,1.061299e+06,-7.067785e+05,-3.122180e+05,-6.785248e+05,1,213
1.945455e-12,2.153332e-06,9.512573e-07,2.067695e-06,1.106457e+06,4.887850e+05,1.062383e+06,-7.001914e+05,-3.093082e+05,-6.722007e+05,1,214
1.954545e-12,2.163401e-06,9.557052e-07,2.077362e-06,1.107576e+06,4.892789e+05,1.063456e+06,-6.936894e+05,-3.064359e+05,-6.659584e+05,1,215
1.963636e-12,2.173480e-06,9.601577e-07,2.087040e-06,1.108683e+06,4.897682e+05,1.064519e+06,-6.872712e+05,-3.036007e+05,-6.597965e+05,1,216
1.972727e-12,2.183569e-06,9.646145e-07,2.096727e-06,1.109781e+06,4.902529e+05,1.065573e+06,-6.809354e+05,-3.008018e+05,-6.537138e+05,1,217
1.981818e-12,2.193667e-06,9.690757e-07,2.106423e-06,1.110868e+06,4.907333e+05,1.066617e+06,-6.746808e+05,-2.980389e+05,-6.477090e+05,1,218
1.990909e-12,2.203776e-06,9.735413e-07,2.116129e-06,1.111945e+06,4.912091e+05,1.067651e+06,-6.685060e+05,-2.953111e+05,-6.417808e+05,1,219
2.000000e-12,2.213894e-06,9.780111e-07,2.125845e-06,1.113013e+06,4.916807e+05,1.068676e+06,-6.624098e+05,-2.926181e+05,-6.359281e+05,1,220
2.009091e-12,2.224022e-06,9.824852e-07,2.135569e-06,1.114070e+06,4.921479e+05,1.069691e+06,-6.563909e+05,-2.899593e+05,-6.301496e+05,1,221
2.018182e-12,2.234160e-06,9.869635e-07,2.145303e-06,1.115118e+06,4.926109e+05,1.070697e+06,-6.504481e+05,-2.873341e+05,-6.244442e+05,1,222
2.027273e-12,2.244307e-06,9.914459e-07,2.155045e-06,1.116157e+06,4.930697e+05,1.071694e+06,-6.445803e+05,-2.847420e+05,-6.188108e+05,1,223
2.036364e-12,2.254463e-06,9.959325e-07,2.164797e-06,1.117186e+06,4.935244e+05,1.072682e+06,-6.387862e+05,-2.821824e+05,-6.132481e+05,1,224
2.045455e-12,2.264628e-06,1.000423e-06,2.174558e-06,1.118206e+06,4.939750e+05,1.073662e+06,-6.330647e+05,-2.796549e+05,-6.077551e+05,1,225
2.054545e-12,2.274803e-06,1.004918e-06,2.184327e-06,1.119217e+06,4.944215e+05,1.074632e+06,-6.274146e+05,-2.771590e+05,-6.023308e+05,1,226
2.063636e-12,2.284987e-06,1.009417e-06,2.194105e-06,1.120219e+06,4.948641e+05,1.075594e+06,-6.218349e+05,-2.746942e+05,-5.969740e+05,1,227
2.072727e-12,2.295180e-06,1.013919e-06,2.203892e-06,1.121212e+06,4.953027e+05,1.076547e+06,-6.163244e+05,-2.722599e+05,-5.916836e+05,1,228
2.081818e-12,2.305381e-06,1.018426e-06,2.213687e-06,1.122196e+06,4.957374e+05,1.077492e+06,-6.108822e+05,-2.698558e+05,-5.864588e+05,1,229
2.090909e-12,2.315592e-06,1.022937e-06,2.223491e-06,1.123171e+06,4.961683e+05,1.078428e+06,-6.055070e+05,-2.674813e+05,-5.812983e+05,1,230
2.100000e-12,2.325812e-06,1.027451e-06,2.233303e-06,1.124138e+06,4.965954e+05,1.079356e+06,-6.001980e+05,-2.651361e+05,-5.762014e+05,1,231
2.109091e-12,2.336040e-06,1.031970e-06,2.243124e-06,1.125097e+06,4.970188e+05,1.080276e+06,-5.949540e+05,-2.628195e+05,-5.711669e+05,1,232
2.118182e-12,2.346276e-06,1.036492e-06,2.252953e-06,1.126047e+06,4.974384e+05,1.081189e+06,-5.897741e+05,-2.605313e+05,-5.661939e+05,1,233
2.127273e-12,2.356522e-06,1.041018e-06,2.262790e-06,1.126988e+06,4.978544e+05,1.082093e+06,-5.846573e+05,-2.582710e+05,-5.612816e+05,1,234
2.136364e-12,2.366776e-06,1.045547e-06,2.272636e-06,1.127922e+06,4.982668e+05,1.082989e+06,-5.796027e+05,-2.560381e+05,-5.564289e+05,1,235
2.145455e-12,2.377038e-06,1.050081e-06,2.282489e-06,1.128847e+06,4.986757e+05,1.083877e+06,-5.746093e+05,-2.538323e+05,-5.516349e+05,1,236
2.154545e-12,2.387309e-06,1.054618e-06,2.292351e-06,1.129765e+06,4.990810e+05,1.084758e+06,-5.696761e+05,-2.516531e+05,-5.468989e+05,1,237
2.163636e-12,2.397587e-06,1.059159e-06,2.302220e-06,1.130675e+06,4.994828e+05,1.085631e+06,-5.648023e+05,-2.495001e+05,-5.422198e+05,1,238
2.172727e-12,2.407874e-06,1.063703e-06,2.312097e-06,1.131576e+06,4.998812e+05,1.086497e+06,-5.599870e+05,-2.473729e+05,-5.375968e+05,1,239
2.181818e-12,2.418170e-06,1.068251e-06,2.321982e-06,1.132471e+06,5.002762e+05,1.087356e+06,-5.552292e+05,-2.452712e+05,-5.330292e+05,1,240
2.190909e-12,2.428473e-06,1.072803e-06,2.331875e-06,1.133357e+06,5.006678e+05,1.088207e+06,-5.505282e+05,-2.431945e+05,-5.285160e+05,1,241
2.200000e-12,2.438784e-06,1.077358e-06,2.341776e-06,1.134236e+06,5.010561e+05,1.089051e+06,-5.458831e+05,-2.411425e+05,-5.240564e+05,1,242
2.209091e-12,2.449103e-06,1.081916e-06,2.351684e-06,1.135108e+06,5.014412e+05,1.089887e+06,-5.412930e+05,-2.391148e+05,-5.196497e+05,1,243
2.218182e-12,2.459430e-06,1.086478e-06,2.361599e-06,1.135972e+06,5.018230e+05,1.090717e+06,-5.367571e+05,-2.371111e+05,-5.152950e+05,1,244
2.227273e-12,2.469765e-06,1.091044e-06,2.371522e-06,1.136829e+06,5.022016e+05,1.091540e+06,-5.322746e+05,-2.351310e+05,-5.109917e+05,1,245
2.236364e-12,2.480108e-06,1.095613e-06,2.381453e-06,1.137679e+06,5.025770e+05,1.092356e+06,-5.278448e+05,-2.331741e+05,-5.067388e+05,1,246
2.245455e-12,2.490458e-06,1.100185e-06,2.391391e-06,1.138522e+06,5.029494e+05,1.093165e+06,-5.234668e+05,-2.312401e+05,-5.025358e+05,1,247
2.254545e-12,2.500816e-06,1.104760e-06,2.401336e-06,1.139358e+06,5.033186e+05,1.093967e+06,-5.191399e+05,-2.293287e+05,-4.983817e+05,1,248
2.263636e-12,2.511181e-06,1.109339e-06,2.411288e-06,1.140187e+06,5.036848e+05,1.094763e+06,-5.148633e+05,-2.274395e+05,-4.942761e+05,1,249
2.272727e-12,2.521554e-06,1.113922e-06,2.421248e-06,1.141009e+06,5.040479e+05,1.095552e+06,-5.106364e+05,-2.255723e+05,-4.902180e+05,1,250
2.281818e-12,2.531934e-06,1.118507e-06,2.431214e-06,1.141824e+06,5.044081e+05,1.096335e+06,-5.064583e+05,-2.237266e+05,-4.862069e+05,1,251
2.290909e-12,2.542322e-06,1.123096e-06,2.441188e-06,1.142633e+06,5.047654e+05,1.097112e+06,-5.023284e+05,-2.219022e+05,-4.822419e+05,1,252
2.300000e-12,2.552716e-06,1.127688e-06,2.451169e-06,1.143435e+06,5.051197e+05,1.097882e+06,-4.982459e+05,-2.200988e+05,-4.783226e+05,1,253
2.309091e-12,2.563119e-06,1.132283e-06,2.461157e-06,1.144231e+06,5.054711e+05,1.098645e+06,-4.942102e+05,-2.183160e+05,-4.744482e+05,1,254
2.318182e-12,2.573528e-06,1.136881e-06,2.471151e-06,1.145020e+06,5.058197e+05,1.099403e+06,-4.902206e+05,-2.165537e+05,-4.706180e+05,1,255
2.327273e-12,2.583944e-06,1.141483e-06,2.481153e-06,1.145802e+06,5.061655e+05,1.100154e+06,-4.862765e+05,-2.148113e+05,-4.668315e+05,1,256
2.336364e-12,2.594368e-06,1.146088e-06,2.491161e-06,1.146579e+06,5.065085e+05,1.100900e+06,-4.823771e+05,-2.130888e+05,-4.630880e+05,1,257
2.345455e-12,2.604798e-06,1.150695e-06,2.501176e-06,1.147349e+06,5.068488e+05,1.101639e+06,-4.785219e+05,-2.113858e+05,-4.593868e+05,1,258
2.354545e-12,2.615235e-06,1.155306e-06,2.511197e-06,1.148113e+06,5.071863e+05,1.102373e+06,-4.747102e+05,-2.097019e+05,-4.557274e+05,1,259
2.363636e-12,2.625680e-06,1.159920e-06,2.521225e-06,1.148871e+06,5.075211e+05,1.103100e+06,-4.709414e+05,-2.080371e+05,-4.521092e+05,1,260
2.372727e-12,2.636131e-06,1.164537e-06,2.531260e-06,1.149623e+06,5.078533e+05,1.103822e+06,-4.672149e+05,-2.063909e+05,-4.485316e+05,1,261
2.381818e-12,2.646589e-06,1.169157e-06,2.541301e-06,1.150369e+06,5.081829e+05,1.104539e+06,-4.635300e+05,-2.047631e+05,-4.449940e+05,1,262
2.390909e-12,2.657053e-06,1.173779e-06,2.551349e-06,1.151109e+06,5.085098e+05,1.105249e+06,-4.598863e+05,-2.031535e+05,-4.414958e+05,1,263
2.400000e-12,2.667525e-06,1.178405e-06,2.561403e-06,1.151844e+06,5.088342e+05,1.105954e+06,-4.562830e+05,-2.015618e+05,-4.380366e+05,1,264
2.409091e-12,2.678003e-06,1.183034e-06,2.571464e-06,1.152572e+06,5.091561e+05,1.106654e+06,-4.527197e+05,-1.999877e+05,-4.346157e+05,1,265
2.418182e-12,2.688487e-06,1.187666e-06,2.581531e-06,1.153295e+06,5.094754e+05,1.107348e+06,-4.491958e+05,-1.984310e+05,-4.312326e+05,1,266
2.427273e-12,2.698978e-06,1.192300e-06,2.591604e-06,1.154012e+06,5.097922e+05,1.108036e+06,-4.457107e+05,-1.968914e+05,-4.278868e+05,1,267
2.436364e-12,2.709476e-06,1.196937e-06,2.601683e-06,1.154724e+06,5.101066e+05,1.108719e+06,-4.422639e+05,-1.953688e+05,-4.245777e+05,1,268
2.445455e-12,2.719980e-06,1.201577e-06,2.611768e-06,1.155430e+06,5.104186e+05,1.109397e+06,-4.388549e+05,-1.938629e+05,-4.213049e+05,1,269
2.454545e-12,2.730490e-06,1.206220e-06,2.621860e-06,1.156131e+06,5.107281e+05,1.110070e+06,-4.354831e+05,-1.923734e+05,-4.180679e+05,1,270
2.463636e-12,2.741006e-06,1.210866e-06,2.631957e-06,1.156826e+06,5.110353e+05,1.110738e+06,-4.321480e+05,-1.909001e+05,-4.148661e+05,1,271
2.472727e-12,2.751529e-06,1.215515e-06,2.642061e-06,1.157516e+06,5.113401e+05,1.111400e+06,-4.288491e+05,-1.894428e+05,-4.116990e+05,1,272
2.481818e-12,2.762058e-06,1.220166e-06,2.652171e-06,1.158201e+06,5.116426e+05,1.112057e+06,-4.255859e+05,-1.880013e+05,-4.085663e+05,1,273
2.490909e-12,2.772594e-06,1.224820e-06,2.662286e-06,1.158881e+06,5.119428e+05,1.112710e+06,-4.223580e+05,-1.865754e+05,-4.054673e+05,1,274
2.500000e-12,2.783135e-06,1.229477e-06,2.672408e-06,1.159555e+06,5.122407e+05,1.113357e+06,-4.191648e+05,-1.851648e+05,-4.024017e+05,1,275
2.509091e-12,2.793683e-06,1.234136e-06,2.682535e-06,1.160224e+06,5.125364e+05,1.114000e+06,-4.160058e+05,-1.837694e+05,-3.993690e+05,1,276
2.518182e-12,2.804236e-06,1.238798e-06,2.692668e-06,1.160889e+06,5.128298e+05,1.114637e+06,-4.128807e+05,-1.823888e+05,-3.963688e+05,1,277
2.527273e-12,2.814796e-06,1.243463e-06,2.702807e-06,1.161548e+06,5.131211e+05,1.115270e+06,-4.097889e+05,-1.810230e+05,-3.934005e+05,1,278
2.536364e-12,2.825361e-06,1.248130e-06,2.712951e-06,1.162202e+06,5.134101e+05,1.115898e+06,-4.067300e+05,-1.796717e+05,-3.904639e+05,1,279
2.545455e-12,2.835933e-06,1.252800e-06,2.723102e-06,1.162852e+06,5.136970e+05,1.116522e+06,-4.037035e+05,-1.783348e+05,-3.875584e+05,1,280
2.554545e-12,2.846510e-06,1.257473e-06,2.733257e-06,1.163496e+06,5.139818e+05,1.117141e+06,-4.007090e+05,-1.770120e+05,-3.846836e+05,1,281
2.563636e-12,2.857093e-06,1.262148e-06,2.743419e-06,1.164136e+06,5.142644e+05,1.117755e+06,-3.977461e+05,-1.757031e+05,-3.818391e+05,1,282
2.572727e-12,2.867682e-06,1.266826e-06,2.753586e-06,1.164771e+06,5.145450e+05,1.118365e+06,-3.948144e+05,-1.744081e+05,-3.790245e+05,1,283
2.581818e-12,2.878276e-06,1.271506e-06,2.763758e-06,1.165402e+06,5.148234e+05,1.118970e+06,-3.919134e+05,-1.731265e+05,-3.762395e+05,1,284
2.590909e-12,2.888876e-06,1.276189e-06,2.773936e-06,1.166028e+06,5.150999e+05,1.119571e+06,-3.890427e+05,-1.718584e+05,-3.734835e+05,1,285
2.600000e-12,2.899482e-06,1.280874e-06,2.784119e-06,1.166649e+06,5.153743e+05,1.120167e+06,-3.862019e+05,-1.706035e+05,-3.707563e+05,1,286
2.609091e-12,2.910094e-06,1.285562e-06,2.794308e-06,1.167265e+06,5.156467e+05,1.120759e+06,-3.833907e+05,-1.693616e+05,-3.680574e+05,1,287
2.618182e-12,2.920711e-06,1.290252e-06,2.804502e-06,1.167878e+06,5.159171e+05,1.121347e+06,-3.806086e+05,-1.681327e+05,-3.653865e+05,1,288
2.627273e-12,2.931334e-06,1.294944e-06,2.814702e-06,1.168485e+06,5.161856e+05,1.121930e+06,-3.778552e+05,-1.669164e+05,-3.627432e+05,1,289
2.636364e-12,2.941962e-06,1.299639e-06,2.824906e-06,1.169089e+06,5.164521e+05,1.122509e+06,-3.751302e+05,-1.657126e+05,-3.601271e+05,1,290
2.645455e-12,2.952595e-06,1.304337e-06,2.835116e-06,1.169688e+06,5.167167e+05,1.123084e+06,-3.724332e+05,-1.645212e+05,-3.575379e+05,1,291
2.654545e-12,2.963234e-06,1.309037e-06,2.845331e-06,1.170282e+06,5.169794e+05,1.123655e+06,-3.697639e+05,-1.633420e+05,-3.549753e+05,1,292
2.663636e-12,2.973878e-06,1.313739e-06,2.855551e-06,1.170873e+06,5.172403e+05,1.124222e+06,-3.671218e+05,-1.621749e+05,-3.524388e+05,1,293
2.672727e-12,2.984528e-06,1.318443e-06,2.865777e-06,1.171459e+06,5.174992e+05,1.124785e+06,-3.645066e+05,-1.610196e+05,-3.499281e+05,1,294
2.681818e-12,2.995183e-06,1.323150e-06,2.876007e-06,1.172041e+06,5.177563e+05,1.125344e+06,-3.619180e+05,-1.598761e+05,-3.474430e+05,1,295
2.690909e-12,3.005843e-06,1.327859e-06,2.886243e-06,1.172619e+06,5.180116e+05,1.125898e+06,-3.593556e+05,-1.587442e+05,-3.449830e+05,1,296
2.700000e-12,3.016508e-06,1.332571e-06,2.896483e-06,1.173193e+06,5.182651e+05,1.126449e+06,-3.568191e+05,-1.576237e+05,-3.425479e+05,1,297
2.709091e-12,3.027179e-06,1.337285e-06,2.906728e-06,1.173762e+06,5.185168e+05,1.126996e+06,-3.543081e+05,-1.565145e+05,-3.401373e+05,1,298
2.718182e-12,3.037855e-06,1.342001e-06,2.916979e-06,1.174328e+06,5.187667e+05,1.127539e+06,-3.518224e+05,-1.554164e+05,-3.377510e+05,1,299
2.727273e-12,3.048536e-06,1.346719e-06,2.927234e-06,1.174890e+06,5.190148e+05,1.128079e+06,-3.493616e+05,-1.543294e+05,-3.353885e+05,1,300
2.736364e-12,3.059221e-06,1.351440e-06,2.937494e-06,1.175448e+06,5.192613e+05,1.128614e+06,-3.469253e+05,-1.532531e+05,-3.330496e+05,1,301
2.745455e-12,3.069912e-06,1.356162e-06,2.947759e-06,1.176002e+06,5.195060e+05,1.129146e+06,-3.445133e+05,-1.521876e+05,-3.307340e+05,1,302
2.754545e-12,3.080608e-06,1.360887e-06,2.958029e-06,1.176552e+06,5.197490e+05,1.129674e+06,-3.421253e+05,-1.511327e+05,-3.284415e+05,1,303
2.763636e-12,3.091309e-06,1.365615e-06,2.968303e-06,1.177098e+06,5.199903e+05,1.130199e+06,-3.397609e+05,-1.500883e+05,-3.261716e+05,1,304
2.772727e-12,3.102015e-06,1.370344e-06,2.978583e-06,1.177641e+06,5.202300e+05,1.130719e+06,-3.374199e+05,-1.490541e+05,-3.239241e+05,1,305
2.781818e-12,3.112726e-06,1.375076e-06,2.988867e-06,1.178179e+06,5.204680e+05,1.131237e+06,-3.351019e+05,-1.480302e+05,-3.216988e+05,1,306
2.790909e-12,3.123441e-06,1.379809e-06,2.999155e-06,1.178715e+06,5.207043e+05,1.131750e+06,-3.328067e+05,-1.470163e+05,-3.194954e+05,1,307
2.800000e-12,3.134162e-06,1.384545e-06,3.009449e-06,1.179246e+06,5.209391e+05,1.132260e+06,-3.305340e+05,-1.460123e+05,-3.173135e+05,1,308
2.809091e-12,3.144887e-06,1.389283e-06,3.019746e-06,1.179774e+06,5.211722e+05,1.132767e+06,-3.282834e+05,-1.450181e+05,-3.151529e+05,1,309
2.818182e-12,3.155617e-06,1.394023e-06,3.030049e-06,1.180298e+06,5.214038e+05,1.133270e+06,-3.260548e+05,-1.440336e+05,-3.130134e+05,1,310
2.827273e-12,3.166352e-06,1.398765e-06,3.040356e-06,1.180819e+06,5.216338e+05,1.133770e+06,-3.238479e+05,-1.430587e+05,-3.108947e+05,1,311
2.836364e-12,3.177091e-06,1.403509e-06,3.050667e-06,1.181336e+06,5.218622e+05,1.134267e+06,-3.216623e+05,-1.420932e+05,-3.087965e+05,1,312
2.845455e-12,3.187835e-06,1.408256e-06,3.060983e-06,1.181849e+06,5.220891e+05,1.134760e+06,-3.194978e+05,-1.411371e+05,-3.067185e+05,1,313
2.854545e-12,3.198584e-06,1.413004e-06,3.071304e-06,1.182359e+06,5.223144e+05,1.135249e+06,-3.173542e+05,-1.401902e+05,-3.046606e+05,1,314
2.863636e-12,3.209337e-06,1.417754e-06,3.081629e-06,1.182866e+06,5.225383e+05,1.135736e+06,-3.152312e+05,-1.392523e+05,-3.026225e+05,1,315
2.872727e-12,3.220095e-06,1.422507e-06,3.091958e-06,1.183369e+06,5.227606e+05,1.136219e+06,-3.131285e+05,-1.383235e+05,-3.006039e+05,1,316
2.881818e-12,3.230858e-06,1.427261e-06,3.102292e-06,1.183869e+06,5.229815e+05,1.136699e+06,-3.110460e+05,-1.374035e+05,-2.986045e+05,1,317
2.890909e-12,3.241625e-06,1.432017e-06,3.112630e-06,1.184366e+06,5.232009e+05,1.137176e+06,-3.089832e+05,-1.364923e+05,-2.966243e+05,1,318
2.900000e-12,3.252396e-06,1.436776e-06,3.122972e-06,1.184860e+06,5.234189e+05,1.137649e+06,-3.069401e+05,-1.355898e+05,-2.946628e+05,1,319
2.909091e-12,3.263172e-06,1.441536e-06,3.133318e-06,1.185350e+06,5.236354e+05,1.138120e+06,-3.049164e+05,-1.346958e+05,-2.927200e+05,1,320
2.918182e-12,3.273952e-06,1.446298e-06,3.143669e-06,1.185837e+06,5.238504e+05,1.138587e+06,-3.029117e+05,-1.338102e+05,-2.907955e+05,1,321
2.927273e-12,3.284737e-06,1.451063e-06,3.154024e-06,1.186320e+06,5.240641e+05,1.139052e+06,-3.009260e+05,-1.329330e+05,-2.888891e+05,1,322
2.936364e-12,3.295526e-06,1.455829e-06,3.164383e-06,1.186801e+06,5.242764e+05,1.139513e+06,-2.989589e+05,-1.320641e+05,-2.870007e+05,1,323
2.945455e-12,3.306319e-06,1.460597e-06,3.174747e-06,1.187278e+06,5.244872e+05,1.139971e+06,-2.970103e+05,-1.312033e+05,-2.851300e+05,1,324
2.954545e-12,3.317117e-06,1.465367e-06,3.185114e-06,1.187752e+06,5.246967e+05,1.140427e+06,-2.950799e+05,-1.303505e+05,-2.832768e+05,1,325
2.963636e-12,3.327919e-06,1.470139e-06,3.195486e-06,1.188223e+06,5.249049e+05,1.140879e+06,-2.931675e+05,-1.295057e+05,-2.814408e+05,1,326
2.972727e-12,3.338726e-06,1.474912e-06,3.205862e-06,1.188692e+06,5.251117e+05,1.141328e+06,-2.912729e+05,-1.286688e+05,-2.796220e+05,1,327
2.981818e-12,3.349536e-06,1.479688e-06,3.216241e-06,1.189157e+06,5.253171e+05,1.141775e+06,-2.893959e+05,-1.278396e+05,-2.778200e+05,1,328
2.990909e-12,3.360351e-06,1.484465e-06,3.226625e-06,1.189619e+06,5.255212e+05,1.142218e+06,-2.875362e+05,-1.270181e+05,-2.760347e+05,1,329
3.000000e-12,3.371170e-06,1.489245e-06,3.237013e-06,1.190078e+06,5.257241e+05,1.142659e+06,-2.856937e+05,-1.262042e+05,-2.742658e+05,1,330
3.009091e-12,3.381993e-06,1.494026e-06,3.247405e-06,1.190534e+06,5.259256e+05,1.143097e+06,-2.838682e+05,-1.253978e+05,-2.725133e+05,1,331
3.018182e-12,3.392820e-06,1.498809e-06,3.257801e-06,1.190987e+06,5.261258e+05,1.143532e+06,-2.820594e+05,-1.245988e+05,-2.707768e+05,1,332
3.027273e-12,3.403651e-06,1.503594e-06,3.268200e-06,1.191438e+06,5.263248e+05,1.143965e+06,-2.802672e+05,-1.238070e+05,-2.690562e+05,1,333
3.036364e-12,3.414486e-06,1.508380e-06,3.278604e-06,1.191885e+06,5.265225e+05,1.144394e+06,-2.784913e+05,-1.230226e+05,-2.673514e+05,1,334
3.045455e-12,3.425326e-06,1.513169e-06,3.289011e-06,1.192330e+06,5.267189e+05,1.144821e+06,-2.767316e+05,-1.222452e+05,-2.656620e+05,1,335
3.054545e-12,3.436169e-06,1.517959e-06,3.299423e-06,1.192772e+06,5.269141e+05,1.145245e+06,-2.749879e+05,-1.214749e+05,-2.639881e+05,1,336
3.063636e-12,3.447017e-06,1.522751e-06,3.309838e-06,1.193211e+06,5.271081e+05,1.145667e+06,-2.732600e+05,-1.207116e+05,-2.623292e+05,1,337
3.072727e-12,3.457868e-06,1.527544e-06,3.320257e-06,1.193647e+06,5.273008e+05,1.146086e+06,-2.715477e+05,-1.199552e+05,-2.606854e+05,1,338
3.081818e-12,3.468723e-06,1.532340e-06,3.330679e-06,1.194081e+06,5.274923e+05,1.146502e+06,-2.698509e+05,-1.192057e+05,-2.590564e+05,1,339
3.090909e-12,3.479582e-06,1.537137e-06,3.341106e-06,1.194512e+06,5.276827e+05,1.146916e+06,-2.681692e+05,-1.184628e+05,-2.574420e+05,1,340
3.100000e-12,3.490445e-06,1.541936e-06,3.351536e-06,1.194940e+06,5.278718e+05,1.147327e+06,-2.665027e+05,-1.177266e+05,-2.558421e+05,1,341
3.109091e-12,3.501312e-06,1.546736e-06,3.361970e-06,1.195365e+06,5.280598e+05,1.147735e+06,-2.648511e+05,-1.169970e+05,-2.542565e+05,1,342
3.118182e-12,3.512183e-06,1.551538e-06,3.372408e-06,1.195788e+06,5.282466e+05,1.148141e+06,-2.632142e+05,-1.162739e+05,-2.526850e+05,1,343
3.127273e-12,3.523058e-06,1.556342e-06,3.382849e-06,1.196209e+06,5.284323e+05,1.148545e+06,-2.615918e+05,-1.155572e+05,-2.511275e+05,1,344
3.136364e-12,3.533936e-06,1.561148e-06,3.393294e-06,1.196626e+06,5.286168e+05,1.148946e+06,-2.599839e+05,-1.148469e+05,-2.495839e+05,1,345
3.145455e-12,3.544818e-06,1.565955e-06,3.403743e-06,1.197041e+06,5.288002e+05,1.149344e+06,-2.583901e+05,-1.141429e+05,-2.480539e+05,1,346
3.154545e-12,3.555704e-06,1.570764e-06,3.414195e-06,1.197454e+06,5.289824e+05,1.149740e+06,-2.568105e+05,-1.134451e+05,-2.465374e+05,1,347
3.163636e-12,3.566594e-06,1.575575e-06,3.424651e-06,1.197864e+06,5.291636e+05,1.150134e+06,-2.552447e+05,-1.127534e+05,-2.450342e+05,1,348
3.172727e-12,3.577487e-06,1.580387e-06,3.435110e-06,1.198272e+06,5.293436e+05,1.150525e+06,-2.536927e+05,-1.120678e+05,-2.435443e+05,1,349
3.181818e-12,3.588385e-06,1.585201e-06,3.445573e-06,1.198677e+06,5.295226e+05,1.150914e+06,-2.521543e+05,-1.113883e+05,-2.420674e+05,1,350
